Packet Size,IAT,Entropy,Symmetry,Label
60,0.008376761164547638,1.6628911974497709,0.28126740563832575,PortScan
61,0.009128135147427479,2.262177733244794,0.12725767623627082,PortScan
63,0.010009077895290345,1.708420602811496,0.26615948634422104,PortScan
41,0.016640803775442022,2.348228086361768,0.19438228391725743,PortScan
44,0.01815327799127622,1.8465172921936286,0.11182205189863,PortScan
55,0.003153239039514694,2.051930081035829,0.10145955410586627,PortScan
47,0.020153256272233064,1.6260469755209281,0.18415176340580816,PortScan
50,0.007367669295628525,2.2992870306446846,0.19045191730066052,PortScan
48,0.015543502434841316,2.1036904002897225,0.23899477500656738,PortScan
60,0.0037306351942479063,1.7237620285204431,0.19945705316070333,PortScan
62,0.0072676752046361825,1.90471862300578,0.19979302471982996,PortScan
62,0.001,2.1936499174858453,0.23697472205648848,PortScan
59,0.026515183788279294,1.5789763732190223,0.12108192198825028,PortScan
61,0.012211090651673851,1.5625868259187485,0.15468965634778667,PortScan
46,0.012409433233252946,1.6600874998814548,0.19293634736187787,PortScan
54,0.012295878194589075,1.671442746444595,0.2749569074972195,PortScan
63,0.015955936557937846,1.716054359024227,0.2302356913011217,PortScan
48,0.012894706040921114,1.7164401249313044,0.1466486387023712,PortScan
52,0.010037340359223467,2.4930211271790106,0.15934300573506724,PortScan
52,0.013674653482000369,1.7567711138626685,0.26565777106042715,PortScan
60,0.01686400021921508,1.8575582838946756,0.2033716543011267,PortScan
54,0.009514996931468199,2.3283344972557076,0.2109200974055443,PortScan
42,0.007683427127197587,2.46497805013726,0.28182855572229315,PortScan
59,0.010065877772158676,2.260156719602416,0.17262902029490537,PortScan
58,0.007757566043544913,1.633422255039529,0.21202815811950765,PortScan
58,0.0226391805514131,1.6428328023670682,0.19777330826594863,PortScan
62,0.012986281247914722,2.1676490746565062,0.265380722829404,PortScan
61,0.004034648940310558,2.2516649453003628,0.16404025216633197,PortScan
60,0.014317579441549514,1.887379065947305,0.23414287037383355,PortScan
48,0.004335804627816493,2.1591922210806755,0.14705830527339533,PortScan
49,0.001804623319707134,1.5939477938608215,0.17174384405472629,PortScan
51,0.005558618840276101,1.8394084576453782,0.21688554900634682,PortScan
51,0.009533936553981196,1.5645802714001569,0.22609087518483742,PortScan
41,0.018218711235875304,1.528576495700681,0.2827830662673557,PortScan
61,0.00803664144573872,2.317342863514286,0.15570445017315637,PortScan
53,0.007354454885773156,2.2355675998643005,0.257809211837318,PortScan
56,0.006244761086718052,1.5667888810371746,0.12104837588616751,PortScan
49,0.01224071051099481,1.6342130312942826,0.26457839769585917,PortScan
63,0.012481564998308286,1.9157108592821144,0.1514349940254947,PortScan
56,0.003223797993765142,2.3966096963031553,0.22981628737042953,PortScan
44,0.008344713655095988,1.8419972940453542,0.2978828808778252,PortScan
59,0.01225247246916759,2.3362265074103394,0.10623407104394192,PortScan
61,0.008485852182985507,1.9469338753880416,0.28351281529023775,PortScan
50,0.005823404419334275,1.8576000038310778,0.1198146789852098,PortScan
53,0.009207777982491828,1.8374894519699456,0.28093573546527817,PortScan
48,0.0077307712896808566,2.0242581513673326,0.23580137614268712,PortScan
41,0.007187075883151085,2.009962521950821,0.15057512713461313,PortScan
41,0.013521111432474869,2.146856462095512,0.1078778232397462,PortScan
52,0.012476156222806673,1.8978573347647156,0.24029096674028308,PortScan
61,0.007194541169038796,2.194428406752776,0.21510071178786014,PortScan
51,0.009727865696285455,1.6470594924391286,0.26760358936004114,PortScan
53,0.0019790668377255276,1.7231112443336793,0.28828821748313777,PortScan
53,0.00397802271241675,1.642403739089732,0.22778118033910627,PortScan
51,0.008238457856044656,1.9787079292174048,0.27740518017890314,PortScan
61,0.012403759212095305,1.7340941517659676,0.2738640955302658,PortScan
57,0.0031777275799616264,1.5482219592117317,0.11854748518227737,PortScan
40,0.013700545043747557,1.7432678399270087,0.23965042137714754,PortScan
63,0.0027887201453452313,2.4136257601196327,0.11935320765611646,PortScan
63,0.007136286115957501,1.8273916919798159,0.16583690930641676,PortScan
57,0.015103584784955517,2.4495473667579604,0.1686439912747574,PortScan
41,0.013269518749656433,2.322974793686888,0.10753447657634824,PortScan
55,0.017307969508246864,2.0232503124888517,0.16924261865230034,PortScan
61,0.011023247999784037,2.013217140923166,0.18935451620475546,PortScan
57,0.006854662057767588,2.0486608831426247,0.17008404029922314,PortScan
60,0.009023742911862656,2.220780833654205,0.24158384528864305,PortScan
63,0.01893735645791811,2.3855429463599815,0.17941169228843015,PortScan
61,0.014182319703696416,2.1812238996554667,0.15174488668996855,PortScan
63,0.014395095433874322,2.2103078277558286,0.11973119476752936,PortScan
51,0.015353427947705476,2.183402620559353,0.21894109194357764,PortScan
53,0.008627565133045377,2.4187857688589918,0.28736983163947094,PortScan
43,0.010444820830724674,2.4580802747354618,0.24945855422516958,PortScan
58,0.016075115345246162,1.803457702281296,0.23833128682589935,PortScan
47,0.014729618687063208,1.5308121586792394,0.10319450157380305,PortScan
59,0.014580058181107485,1.964732616007551,0.19706724279682003,PortScan
63,0.011034041417886636,2.0207785536223946,0.13288106622807622,PortScan
57,0.012314131597993746,1.860702354191815,0.250364913719641,PortScan
51,0.001381713051620062,2.2523767772923855,0.10127984627494072,PortScan
61,0.001,1.9370755884396242,0.17958585940030988,PortScan
59,0.005532114074859509,2.094430358631719,0.1351698703522611,PortScan
52,0.010290667891520238,2.0686831093426696,0.20929991077226928,PortScan
53,0.015863891054124116,2.197274405436371,0.2161047233823709,PortScan
56,0.012540853338756245,2.1950336870680793,0.27237566163676974,PortScan
59,0.00825818995575519,2.489360438728954,0.2184057275521738,PortScan
47,0.011519028193310198,1.89345978574821,0.12334795693397121,PortScan
49,0.0058865265925119896,1.7274474089304563,0.2683673005685234,PortScan
41,0.015747001646054883,2.2904422411921947,0.18597508315779684,PortScan
46,0.014096885009011115,1.7617293781957981,0.2503049021250138,PortScan
51,0.0062256628492541755,2.1954256547134428,0.20420430266050293,PortScan
49,0.0059451964397224,2.463717926225998,0.27905948240476175,PortScan
63,0.005013501653968693,2.4705423936756774,0.26033385034778594,PortScan
43,0.0028897662624431664,1.8082438690834413,0.13343116173111208,PortScan
58,0.0190052049306221,2.4100092205908745,0.10803187177448426,PortScan
62,0.018671792471514223,2.4767485711651407,0.18772790477532497,PortScan
60,0.014970996693901875,1.5986106801674327,0.22433296037403583,PortScan
53,0.00491570261378922,2.230762540123126,0.17975739577898947,PortScan
43,0.0134336802940291,1.6957809443905105,0.11828010897954906,PortScan
56,0.002551419369845368,1.9569452786130923,0.2976588476331976,PortScan
54,0.018308112498875595,1.5639194296593306,0.2787966073041769,PortScan
40,0.007551667554956797,2.057198577093769,0.17768092320884363,PortScan
58,0.005178239171890648,1.5762318379987095,0.2959608425453728,PortScan
47,0.01314839138699915,1.5365178433543139,0.1682032737970331,PortScan
59,0.009747905398812502,2.4221433210142362,0.13395161094745198,PortScan
58,0.006830825264040682,2.4593561608723586,0.2333430411647866,PortScan
40,0.01367342234511799,2.288034638012397,0.22932429644435806,PortScan
47,0.00919625441460406,1.8599822414035654,0.1005329524991274,PortScan
43,0.013740435599434168,2.3433146636471727,0.16512891873545815,PortScan
50,0.00781389595428774,1.5378623362015813,0.27916171189257427,PortScan
44,0.009127740856018004,2.0255114351861616,0.2745364011003263,PortScan
57,0.013688676336130523,2.3329875084268625,0.10264922973183371,PortScan
60,0.006384338621749072,1.6132704351217761,0.18990488616235635,PortScan
44,0.00838028847987709,1.7217812528431562,0.2648831318872335,PortScan
60,0.01378729250912014,1.8603662755375248,0.23187188629850727,PortScan
56,0.02041827802993218,2.372441842164835,0.28364047961539746,PortScan
59,0.0013512008679937397,2.1403044724524687,0.19071747317242713,PortScan
55,0.0044747850131652556,1.593649530934556,0.1735943679833,PortScan
59,0.02351110287956233,1.5667263878337732,0.15445627336621803,PortScan
53,0.014044368684854001,1.9657315407639087,0.2528369149963976,PortScan
50,0.0074142678579298266,2.4277131539513968,0.15224812803641907,PortScan
63,0.009898332080977302,1.6511216654295624,0.11435283811950246,PortScan
56,0.011481251067476786,1.9398657865472728,0.1272060000526178,PortScan
47,0.010592892702401957,1.8021040684385867,0.2656996292916467,PortScan
58,0.003892595844160806,2.4509356948301226,0.12542466209113864,PortScan
51,0.01281236250273616,1.779833317041352,0.19795538781000177,PortScan
62,0.013445324938926037,2.420426355943404,0.24895563004598054,PortScan
62,0.01523641559962511,2.3571686164592993,0.18692671055957907,PortScan
50,0.0033111945248024896,1.5324775490584543,0.2846042733023274,PortScan
52,0.009867798790532185,1.5822445130201226,0.2571364130311764,PortScan
53,0.011685107720732155,2.262526065123272,0.11964434269602893,PortScan
58,0.005143608386771829,1.5916738505237316,0.2660682409253443,PortScan
44,0.012141953267301487,2.142704530236318,0.19164683575278596,PortScan
59,0.008494476007347974,1.5245110634480419,0.22203712496627803,PortScan
48,0.011517731648081222,1.5987995325826074,0.2825674415730485,PortScan
56,0.012971862977398873,2.2540819881088567,0.24786120028520744,PortScan
57,0.009020153911862248,2.1286211544056006,0.24887701703448123,PortScan
42,0.001,2.0138289346419658,0.2246669790268896,PortScan
47,0.012036481185706858,2.3655487730752456,0.19452265796184343,PortScan
51,0.009227496519295409,2.4976257930537056,0.19489826787236703,PortScan
58,0.00740513656861758,2.422561290653599,0.2801546034588641,PortScan
49,0.009495186695561488,1.5976721247257846,0.22067215456388498,PortScan
52,0.012235894334652107,1.7556232860840346,0.12256864103515662,PortScan
53,0.01774734070449189,1.9647044989056854,0.15083828766099863,PortScan
57,0.011465503369359177,1.6694960377277421,0.24189897644889033,PortScan
60,0.008573087840621173,2.4223996658122227,0.18027063303207194,PortScan
59,0.01219856968952171,1.5005650716588783,0.24687106541257156,PortScan
46,0.011516099800107914,2.283199796013034,0.2117339851653764,PortScan
58,0.008714372010470465,2.3585890119309485,0.1743625839813549,PortScan
49,0.019006938367719346,1.8081974352541401,0.10003736036547312,PortScan
54,0.008834410968251511,2.10921702350331,0.28429071897907954,PortScan
62,0.01732473473144172,2.4480229801293785,0.2980579543427221,PortScan
41,0.012323388203662166,1.6039658138041455,0.16810797127551105,PortScan
61,0.0031200661003701526,1.5598728704824167,0.14937766141309702,PortScan
52,0.004492708597636831,2.180126924073613,0.15019905997859934,PortScan
62,0.004478224041864684,1.947720534380792,0.24189596789365483,PortScan
55,0.001,1.5821433520517634,0.2785315889668005,PortScan
40,0.015292159123770301,1.8024777903539086,0.2634147061523483,PortScan
50,0.011118477893659502,2.1424312280255724,0.13619961908246273,PortScan
46,0.013195781925705617,2.2406027921501255,0.2882402765339006,PortScan
53,0.010003125408036344,1.6492667070545894,0.17993428512895454,PortScan
41,0.00611488413820718,1.916963621861039,0.277435038783285,PortScan
62,0.005046095305414004,2.459073810045328,0.190376897139195,PortScan
54,0.0024933354426379664,1.9921333392091027,0.23794335607380482,PortScan
52,0.007860811471462451,1.5301069474017441,0.2438239111814348,PortScan
58,0.006519671195545697,2.4892426849528686,0.2744464187707555,PortScan
46,0.010212575025601916,1.9485148159370436,0.23645169328442955,PortScan
60,0.00841666064133632,2.1225432558324133,0.18955397139142344,PortScan
48,0.005245178759904266,1.855416486385739,0.13924793150617548,PortScan
60,0.007994859006711381,2.1210979204778777,0.25652349564309357,PortScan
63,0.009990747935516192,2.3108862485770887,0.1742917941900193,PortScan
52,0.018034977110363053,2.2806014515975823,0.29414095663824646,PortScan
57,0.014018510352999992,1.664548270899946,0.26561687078999835,PortScan
47,0.014831447654139844,2.094850048547568,0.2511789958894477,PortScan
47,0.012592184628661398,1.7393051981057694,0.21143178675123225,PortScan
52,0.021678978779387334,1.7548672584363758,0.19742337222283496,PortScan
43,0.00824102633818027,2.2395590560849175,0.2762812176046322,PortScan
46,0.015263113315483268,1.831810489268816,0.18335005754879924,PortScan
46,0.013664251430726262,2.007995195295281,0.10745681063774837,PortScan
46,0.006796447939705146,1.8018866064953194,0.2805401418248475,PortScan
55,0.008806415328121958,2.147076251139092,0.28826875621906345,PortScan
44,0.010019088361809026,2.217024646355178,0.12482421140200187,PortScan
46,0.001,1.844604229958712,0.2763253897072036,PortScan
42,0.013302197831303432,1.9671213354078163,0.21277093248170117,PortScan
45,0.010459357526167236,2.2120419069812014,0.2559694815961138,PortScan
62,0.009883784150698662,1.944082802819641,0.24947025088476538,PortScan
63,0.006248224353130622,2.074389460687902,0.23431036128643812,PortScan
57,0.01152414099745894,2.025142780787044,0.2878015835519371,PortScan
46,0.020892935476851227,1.6102585360930344,0.2432997299091381,PortScan
44,0.01057841088480548,1.813910822135734,0.23061567122348212,PortScan
43,0.014555908183149027,2.0771670611460276,0.11277861858614745,PortScan
57,0.00660194875277611,2.1498405590238274,0.19604807712159927,PortScan
62,0.007756475031276779,2.21718677745997,0.11780065449963098,PortScan
42,0.006046810929226659,2.34693942019132,0.11278677596988076,PortScan
48,0.008106819162761233,2.1028003828269615,0.21364873428111986,PortScan
50,0.0027332440162377673,1.828328337381521,0.2899561194016935,PortScan
60,0.015181941762143061,1.7503705064064434,0.24407095024621195,PortScan
52,0.016922794983371757,1.7647140430907353,0.14712173923283509,PortScan
46,0.007306314515576276,1.9725731203928152,0.13555811766216164,PortScan
45,0.010258162368789042,2.257825267722649,0.19848106655457914,PortScan
45,0.009969594805897387,2.1109666296744867,0.15333346445016946,PortScan
49,0.007861139748830692,1.8174870154744598,0.17157518332074087,PortScan
45,0.004964400431384979,1.5371655378266067,0.12722048029147126,PortScan
50,0.008223881992620365,1.9232739650095603,0.1882368814437692,PortScan
52,0.013519316682523328,1.8662284661974569,0.11792602758003104,PortScan
48,0.008048751599993461,1.9141607860187317,0.1127865992989527,PortScan
50,0.001,2.479555752905969,0.17020402611505828,PortScan
52,0.01314016612066379,1.7210957279225632,0.29722793248441265,PortScan
46,0.014592924004068992,2.285773426322173,0.21338210450154868,PortScan
46,0.014415880291056452,1.5243566457595625,0.14374700812326033,PortScan
57,0.012248594449856478,1.927396540209224,0.2317078796960007,PortScan
43,0.010435756699559779,2.117509820297105,0.2782871429180511,PortScan
55,0.016702511212114537,1.8199900195746923,0.1976906962495814,PortScan
41,0.008342524659461425,2.265787633619841,0.18744759982191883,PortScan
47,0.009653897715218233,1.9355519931741614,0.12487264231135131,PortScan
49,0.001918768710150804,2.2514548211813437,0.1617666675206475,PortScan
46,0.0185997376789706,2.4812817532428255,0.2868850387999151,PortScan
53,0.006213090379644464,2.2740297252274297,0.24796901837750376,PortScan
61,0.008956442785670055,2.176172089197104,0.2897426728211267,PortScan
41,0.01940900327025728,2.3065125375558275,0.2684801292548471,PortScan
58,0.005310958850169377,2.348423572340729,0.2563329488013495,PortScan
60,0.016480715230799456,2.407178209029707,0.2839736231189939,PortScan
59,0.008890177304445251,2.3020670068132905,0.2742542413328578,PortScan
58,0.011715349911664405,2.4498875038244945,0.19284510258777388,PortScan
52,0.006312978630385073,1.8295894639596586,0.21736531851453994,PortScan
47,0.001,2.4793282991107537,0.23130085403187395,PortScan
51,0.015524229468355813,2.1616273419022702,0.1392266551516786,PortScan
40,0.01758982034423093,1.6686036738398962,0.11139932772229387,PortScan
60,0.007440030899772347,1.5385300373442243,0.28747395955765886,PortScan
47,0.009435568837339306,2.2331349641805316,0.28145364836403197,PortScan
62,0.007675231840731336,1.6339065429998572,0.2892745224493147,PortScan
53,0.011912884994807981,2.375375774376696,0.27404292843717837,PortScan
59,0.0036435722582512566,2.38537831391219,0.12587581660506564,PortScan
44,0.020053926614247448,1.5360203987012346,0.23573779380110738,PortScan
57,0.014883500185468525,2.079549574414262,0.22964276443389145,PortScan
55,0.0035625836249098273,2.0866042707941976,0.1952659487709931,PortScan
53,0.005279290877412667,2.178126123915574,0.22566935889463105,PortScan
52,0.011791945696448092,2.2244196040170117,0.21412087391618512,PortScan
55,0.010019118974745953,1.8160785712232559,0.15583555362136622,PortScan
47,0.002887330919319353,1.8551454142962973,0.10163419002295171,PortScan
59,0.012179800852067487,2.0480452815094763,0.1261554721975729,PortScan
51,0.004613057308591335,1.7809771495612714,0.1220267897813485,PortScan
42,0.00847850577734552,1.8475740472331519,0.1891318424044358,PortScan
40,0.008440788842748478,1.5531683508837302,0.279205600215077,PortScan
54,0.011770023070554254,2.218098344446382,0.18049633996784045,PortScan
60,0.01370025790655928,1.5614417445287831,0.16714310362423113,PortScan
48,0.013195235599054937,1.638626468377756,0.10151048090237008,PortScan
57,0.010122924647595328,2.161777148711269,0.179770195164071,PortScan
41,0.013621076889554233,1.8437959649701947,0.2552553941915523,PortScan
41,0.004025831070523365,2.351022054543148,0.24344996724401274,PortScan
63,0.008531464184119906,1.9329114505734104,0.13355628615680643,PortScan
50,0.017184019211752846,2.3399183389784204,0.12894470732649813,PortScan
40,0.017743034997977337,1.7192124007867562,0.13831310304145547,PortScan
54,0.015077362134319879,2.1475195863862893,0.22789080796895178,PortScan
40,0.008087911985284406,1.7332201798363132,0.19041670215058323,PortScan
54,0.001,2.2432902315648584,0.22784341999483787,PortScan
59,0.008892720924670356,2.133606639596525,0.17602809536390676,PortScan
46,0.008397508114235713,1.845040944345547,0.1656119317787934,PortScan
54,0.004769726215547142,1.6888660010126748,0.17794302760113462,PortScan
51,0.015627422944127736,1.8115958490046578,0.2401424721503053,PortScan
45,0.004994356221212657,2.2378435767660987,0.29263847665534204,PortScan
45,0.012252458961588851,1.569056795719828,0.1973953391899062,PortScan
49,0.022485043086466285,2.034136985253942,0.2785740171028396,PortScan
55,0.011602137322875185,2.282176413017383,0.14114418320040398,PortScan
57,0.013931634578629396,2.19642264186694,0.24315217201844772,PortScan
50,0.013536710168127748,2.4463510991267388,0.1647747425964526,PortScan
41,0.005854951656673983,1.788734371365324,0.24143485933177344,PortScan
58,0.012488397245670815,2.1667235915103866,0.2001461202597835,PortScan
54,0.014934586859836133,2.4269870213079012,0.28849894052171365,PortScan
53,0.001,2.3727906076699488,0.24435588915504547,PortScan
42,0.006739530180137677,1.7728727535521354,0.22350443514038262,PortScan
42,0.014562062297631252,2.3191354520240783,0.15798999366934816,PortScan
57,0.007517427265092835,1.6411813105320012,0.14519864599151955,PortScan
52,0.01768531956421998,2.058230661877791,0.26594518809940526,PortScan
43,0.007995209430467255,2.3740205577896356,0.2511622010935261,PortScan
48,0.011603065380765106,1.8306017182250807,0.17085459397062497,PortScan
53,0.0068408969268128755,1.9629533085578386,0.10025023928853075,PortScan
62,0.013516872326520699,1.578123325813659,0.14214014206847597,PortScan
50,0.0018010196148197967,1.9201127928741273,0.22843715313102123,PortScan
61,0.01490684753063207,1.8789941188868489,0.1323297351812706,PortScan
46,0.0061993143649903566,2.023312157416871,0.21150349829468762,PortScan
57,0.008401860980779434,1.6154553983877151,0.10376095496289356,PortScan
58,0.012995748344943697,1.561184901012973,0.27710430285482074,PortScan
58,0.012891659506426904,2.120534447449903,0.15089291503574825,PortScan
48,0.0155747595143062,1.8592196699515227,0.2876247139335234,PortScan
41,0.00392842320053377,1.5958818271630548,0.2693964534168755,PortScan
48,0.016279200971514807,1.930381917258135,0.12226906558279643,PortScan
53,0.011520863164411978,1.7280040586399417,0.12942744431171327,PortScan
44,0.007038941818790782,2.213432863992246,0.2735494083757932,PortScan
47,0.014996610366148543,1.5068112234044686,0.18355897828452125,PortScan
55,0.006978897207301863,1.780663654816893,0.2785736585429567,PortScan
62,0.010262332956849498,1.8068519846953355,0.2635198952880604,PortScan
40,0.010489739768296811,1.7199366671004945,0.1509113313245876,PortScan
52,0.00835883719820274,1.6369363323328834,0.22815566756965366,PortScan
43,0.010220456404159292,1.9233504989122725,0.2780370563551774,PortScan
46,0.01664366104559037,2.265035114173132,0.19094366520103967,PortScan
44,0.005493740714969213,2.3834683143685704,0.11253526537670851,PortScan
60,0.006958526114123568,1.919255219635109,0.18171523156685243,PortScan
40,0.0020667129420859458,1.8818821067240585,0.1596261846621902,PortScan
44,0.01194194900479941,2.1938813237689367,0.1279547061390003,PortScan
44,0.012024448641635311,2.0361994166260393,0.1977094092191894,PortScan
59,0.006833451334498055,2.2371515612077277,0.20341487311453343,PortScan
42,0.0018556261893906013,1.9992642082176728,0.23692415725427912,PortScan
44,0.006489657194930146,1.5361162857696384,0.1464678411729929,PortScan
42,0.018905804958512244,2.4780423436131764,0.29809750755123954,PortScan
50,0.010978429545642035,1.5769526700523913,0.26140813542538555,PortScan
61,0.005051581337993714,1.5425632053407865,0.14909670641570386,PortScan
52,0.006373066617278444,2.084691241538689,0.11081112510189149,PortScan
45,0.002669956025660304,2.475831776122331,0.17025918388196723,PortScan
47,0.009392400131714815,1.5440706949575564,0.2979524408351679,PortScan
56,0.011805099948579735,1.5994255145480196,0.14482116440616025,PortScan
61,0.010514703825670156,1.5368444820948395,0.26923704011055805,PortScan
42,0.02414750831276755,2.048611121077978,0.13998206827546159,PortScan
60,0.010202282342683963,2.0606027581221182,0.12110077799327267,PortScan
53,0.01499074106197594,2.0606765782812717,0.1586236813362951,PortScan
50,0.019743786243381224,2.237910902408258,0.2866111218905941,PortScan
40,0.012597787834032514,2.466494459484589,0.23089712312507413,PortScan
60,0.015044531675778915,2.2294736594419664,0.11957971531074812,PortScan
57,0.006681459387885917,1.8625311043358455,0.22338120920746996,PortScan
44,0.0038460863805487014,2.3390856290705484,0.2321574546748604,PortScan
56,0.004276814445965811,2.3711620216900813,0.22706460106044024,PortScan
40,0.009297428609393442,2.399727524398958,0.1596048827827815,PortScan
56,0.012532265790115554,2.2127916246303805,0.2195003587496982,PortScan
48,0.017930918885880817,1.5189112385102734,0.1143591599719111,PortScan
53,0.01282916355192899,1.8267463792383674,0.1503990468970389,PortScan
44,0.014151079674587714,1.6206475022438476,0.19236363142495866,PortScan
42,0.004793400938065001,2.2019850211027343,0.14156559399670982,PortScan
55,0.006271472408738418,1.5919350614714447,0.10624825661343702,PortScan
43,0.001055807880368239,1.5480878453613474,0.22127965616821438,PortScan
41,0.004602128966209196,1.713050192601299,0.2908863605282942,PortScan
41,0.003015871738389674,1.9613676549406363,0.19862119821149976,PortScan
50,0.011333353566226535,1.894565279940251,0.21035852499073612,PortScan
55,0.010996816473205334,2.288316236183005,0.11012035321024681,PortScan
59,0.001,2.324183717516054,0.11005806525537021,PortScan
46,0.004789284030361185,1.7116719338182205,0.2481763905928926,PortScan
55,0.006692164174726534,1.5808311947623181,0.29305451191833964,PortScan
53,0.0036941783010801758,2.1937720946039385,0.14559335879697594,PortScan
59,0.006252772677778343,1.8786821234287274,0.18535750035426912,PortScan
47,0.015181612917623648,2.1716969717513144,0.16125878848064348,PortScan
44,0.012569885315727957,1.5741585455381368,0.21151051469520005,PortScan
54,0.0076275811556180215,1.7216180657161158,0.2251617259887378,PortScan
48,0.017295259200365228,1.7275964790121758,0.2892199834453696,PortScan
55,0.006991825876740744,2.064479805152648,0.2777249752843117,PortScan
54,0.010590350693525943,2.2229847204759654,0.14088341778707816,PortScan
42,0.010777601929457094,2.4422231031668153,0.10782021349872757,PortScan
47,0.004209000094403702,1.5394667219192026,0.12122817598087937,PortScan
44,0.010150438027196677,2.3172728988535747,0.26323405749224793,PortScan
52,0.0173872517095013,1.792979755914302,0.20174008544485952,PortScan
63,0.002815858644393764,1.6685596107793796,0.20110469483423737,PortScan
51,0.007252738729284634,2.3178382386226852,0.18091681632793633,PortScan
50,0.011713534029220485,1.604313911731935,0.14962455444965844,PortScan
58,0.01893329246100591,2.234006973944609,0.20648137585878013,PortScan
56,0.010845149647618407,1.557116696603769,0.19755786056657937,PortScan
43,0.0052872514951745695,2.4325472108559807,0.2413803848198421,PortScan
52,0.013171243283329746,2.3549961198303304,0.11103833251699323,PortScan
59,0.015732778419557576,2.3744844735089368,0.16059857123641752,PortScan
53,0.01023603248007621,2.216330868734703,0.11087010972894165,PortScan
44,0.01543889813120947,1.9435627595426976,0.1792732536901973,PortScan
59,0.01081072452967927,2.4732368568987715,0.10099564048392917,PortScan
61,0.008646104249700436,2.1962066953566293,0.2220799864113462,PortScan
41,0.009637818662740508,2.057472834560754,0.2927825782360778,PortScan
50,0.010766329181990556,1.8427129218510885,0.13339086198166106,PortScan
40,0.012637096181123367,2.2998439474452894,0.1576986026887841,PortScan
43,0.011237243002850889,2.13838346079575,0.1787829726900706,PortScan
63,0.006402138019041187,1.8089634505025987,0.20606943617613047,PortScan
43,0.008123888960597027,1.7108442836916922,0.26947094625840873,PortScan
58,0.015231847060979447,1.7922694787306388,0.24394217680313998,PortScan
63,0.022968991834254104,2.0219540826850815,0.2227367072496944,PortScan
46,0.017901714844947538,1.6048462241095516,0.23192521902134788,PortScan
45,0.008706258084265117,1.5619923200253805,0.29859282893887273,PortScan
56,0.001,2.289160257063338,0.2554130722909493,PortScan
55,0.011733635380632924,2.286685253223165,0.18163309093786717,PortScan
54,0.010829165029830083,1.5918129274899013,0.10159816754973267,PortScan
56,0.013371991662331396,1.881738242678226,0.22570431551738876,PortScan
49,0.011077183087165259,1.5566883082873564,0.17353605764962016,PortScan
49,0.010545069044300186,2.4780821485369886,0.24875494258301797,PortScan
59,0.007624678022233981,2.4000298241049003,0.29582072749718136,PortScan
56,0.011091230593464764,2.3514701727051333,0.10574959815796599,PortScan
57,0.010493934954989265,1.5755862813307528,0.2659887303974724,PortScan
52,0.01937630663961471,2.1573331437759995,0.19656977091876732,PortScan
57,0.006859353880469377,1.7492420470854784,0.12086760094838288,PortScan
62,0.009337731421262497,1.8244230918290134,0.12590333505339152,PortScan
40,0.010751784443756985,2.2860926729069004,0.1278064129823724,PortScan
50,0.012168057365235303,2.2548316554735397,0.20045316514319583,PortScan
56,0.005429761508012609,2.301504392647164,0.10398678249659775,PortScan
57,0.01192414433626691,1.7527552016723,0.20442901656212198,PortScan
55,0.011644358030689726,1.9077681476119066,0.15456090051669272,PortScan
46,0.011517458800224105,2.2898267661058043,0.2752868001369465,PortScan
45,0.010083807616626906,2.340819518730428,0.14008555043443102,PortScan
58,0.010914617845707929,2.381469670758424,0.2695529667131769,PortScan
51,0.017038045904250034,2.145586907682997,0.1746267089670715,PortScan
50,0.013562345120517388,1.6543515787378635,0.20479125309198454,PortScan
55,0.013450875050945008,1.647527648475823,0.21650313432067425,PortScan
54,0.008511801501069532,1.9666947289743593,0.15964305202110415,PortScan
62,0.011017292254077472,2.247221580907901,0.19427673017060143,PortScan
58,0.007107595716593919,1.8758936139750138,0.24968759592902975,PortScan
48,0.001,2.0036546885152267,0.12426643636420985,PortScan
61,0.007268944085655003,1.5517326106768925,0.22491307060084076,PortScan
42,0.008648520063736061,2.3083512115952494,0.1419792334120638,PortScan
43,0.011459317252829887,2.329649689205377,0.27145947964157674,PortScan
58,0.011197394153243815,1.8476634680979704,0.24204360798850547,PortScan
56,0.006738909711191252,2.0528495252397967,0.10473055778435464,PortScan
40,0.011459688371614379,2.1170798659667125,0.21170075494776902,PortScan
61,0.012129267300525,1.9209572895575198,0.2796608398793957,PortScan
40,0.010530216922684531,2.294121156674945,0.17373927858968946,PortScan
54,0.0058660804519181,1.7030512928199166,0.15263794841631456,PortScan
46,0.013378055775303443,2.2174640809469928,0.11458910054510396,PortScan
46,0.01548357127461929,1.6592763645939277,0.11166701521112386,PortScan
63,0.0109996431312375,1.591049989444884,0.24456994217938607,PortScan
56,0.009411497244131218,2.2566026122343854,0.19935637517722216,PortScan
60,0.011350877282710609,1.5828855999076041,0.10337112081439814,PortScan
49,0.0027009938221318223,1.6438615231872786,0.22459953780553304,PortScan
49,0.002131042060126388,2.0459790946922896,0.2199034543107316,PortScan
42,0.009731139198717435,1.5950623186342368,0.17449379724977376,PortScan
63,0.020211196806578742,1.5916835014519424,0.26890419962483236,PortScan
62,0.011200215148841015,1.6593651410615702,0.28394053051751805,PortScan
54,0.011695257387831868,1.6328139126761907,0.2546251505378978,PortScan
57,0.007062891356217066,1.9581977281757812,0.11299615732976409,PortScan
53,0.007941052083369394,2.076380315283605,0.2645155811989892,PortScan
