Packet Size,IAT,Entropy,Symmetry,Label
335,0.042542602536450355,3.7572031370263863,1.0,BENIGN
279,0.04068931214925378,5.8371486198894065,0.8294439428885285,BENIGN
217,0.042479104957858026,7.846618353493837,0.31031097620540987,BENIGN
327,0.04727229393960733,5.060816872217307,0.6839343691666993,BENIGN
419,0.001,3.27575962692285,0.739611422824938,BENIGN
211,0.0220355444117857,4.883732748120598,0.6283636310808712,BENIGN
474,0.019257416931320694,6.701474353392203,0.5636614809776599,BENIGN
753,0.05156164201120001,5.349000450316488,0.6701853963295998,BENIGN
224,0.001,5.992567362192451,0.4571148703277236,BENIGN
291,0.05111312039206072,5.695572750426958,0.6850701361220546,BENIGN
891,0.04611671315365132,7.006355333239267,0.8371839581510894,BENIGN
834,0.053575324487304024,4.484210967074888,0.952106480193766,BENIGN
382,0.06577121621393896,6.686183174211762,0.8965986194620882,BENIGN
563,0.052123711007328814,5.963689686872807,0.4972157870690005,BENIGN
280,0.04354036263871959,8.0,0.7485848821967782,BENIGN
265,0.07676876099737108,7.0255527381676055,0.5847216742595784,BENIGN
629,0.04962820872144152,6.313954051242286,0.7971883304793318,BENIGN
413,0.06032234968206289,5.026426889283558,0.633208697901261,BENIGN
129,0.07746397351771572,2.4591912823312083,0.7916443191167516,BENIGN
950,0.032629638482204334,8.0,0.731538549752632,BENIGN
64,0.07110300915731686,4.8679052487996115,0.7809845266723027,BENIGN
630,0.02812812982033036,4.617617141899833,0.7013388593093312,BENIGN
247,0.02726300921743956,5.911555175938358,0.4602046952658607,BENIGN
107,0.00955255549966045,4.357530844159675,0.5415640089387077,BENIGN
493,0.06029395173739589,6.776647155016395,0.5869304794581464,BENIGN
597,0.019649232991078264,3.2749475727324637,0.5350786019418194,BENIGN
771,0.0450560176694413,7.234795925837696,0.5231838685044662,BENIGN
64,0.0691908553201156,5.738602784996045,0.489914368180539,BENIGN
64,0.054112720040480955,4.206902942884337,0.844766436543621,BENIGN
350,0.060694946081592066,8.0,0.8308685578778162,BENIGN
854,0.062333414939452145,5.870512529839446,0.625775737007206,BENIGN
715,0.07740514351944798,4.89256426519915,0.8262580268928186,BENIGN
567,0.03718698005285352,5.151284369762979,0.8539576845084691,BENIGN
974,0.09997450622755327,5.221333906415623,1.0,BENIGN
630,0.041791814883230013,4.596736952673503,0.7731978759287282,BENIGN
379,0.052199013842605044,7.30558516646569,0.8287954370115284,BENIGN
305,0.01640467372508419,4.611941635386881,0.8138706708701676,BENIGN
253,0.04480445917438086,5.820225217160026,0.7773797290453994,BENIGN
497,0.021343257346645765,5.160712088317681,0.5285759288553471,BENIGN
453,0.08277363904492509,6.892847866211247,0.7003663739879163,BENIGN
215,0.05388191017995904,5.646023025059462,0.8970785076462395,BENIGN
64,0.04889631131910534,5.023463920715938,0.6160065510944434,BENIGN
64,0.03889058102626396,8.0,0.5585424821445277,BENIGN
180,0.05995174838714472,6.187730331057103,0.8061771597981464,BENIGN
439,0.045221671290113376,6.791653816929877,0.4977567592903789,BENIGN
121,0.07222958102003704,6.113291728286026,0.8804813629021482,BENIGN
365,0.06792294203265112,3.293702431911856,0.8885814094976828,BENIGN
660,0.03656593541681416,4.960948429126526,0.6558989554848216,BENIGN
64,0.0511041739612494,5.4450025770214925,0.5666531344457152,BENIGN
681,0.04962566144481288,4.128399717200398,0.7404594135108574,BENIGN
253,0.07787248280137672,5.321506185317773,0.7013817374520547,BENIGN
703,0.0489811432574272,4.672617626294644,0.6047303335771327,BENIGN
390,0.029099488796016166,6.110300649756756,0.7653301951289344,BENIGN
121,0.052743875775391594,4.191598990720911,0.6684521871057492,BENIGN
193,0.04799499120136305,5.8547335795893884,0.81828683765491,BENIGN
447,0.04185348300094981,5.543736950867069,0.773608436310826,BENIGN
485,0.018778008885381735,7.736500943501921,0.7294320711913905,BENIGN
649,0.01625198939760953,6.70126030437128,0.651443046318346,BENIGN
918,0.054846870347730226,6.19271798793051,0.68498996822712,BENIGN
404,0.06993889530902876,3.192202349025735,0.484309217040488,BENIGN
544,0.07169420002258722,6.922649005624998,0.7023082519416348,BENIGN
578,0.044459832952767064,3.915898089613302,0.5662122827759964,BENIGN
285,0.030391314068964913,3.6360260158187407,0.5329152237347079,BENIGN
552,0.0539292965297768,4.653335128803965,0.745195985097062,BENIGN
157,0.06124608251219227,7.316980599125463,0.8139843372462817,BENIGN
64,0.04913400744396803,5.216628750347529,0.8095898500219724,BENIGN
166,0.07881572579342154,4.8126739889338435,0.905818596827458,BENIGN
64,0.03709981223504291,2.5996457052129953,0.67054201484948,BENIGN
453,0.07212054066282461,5.656379250226254,0.7914051825049199,BENIGN
890,0.060240197839033595,6.977182660578208,0.637998164712031,BENIGN
564,0.05473753602107714,6.691207018167352,0.6127150549496048,BENIGN
573,0.05457419652651681,5.594052733309748,0.6710816564085471,BENIGN
97,0.02923308030928763,5.519909011787322,0.5265262166099833,BENIGN
750,0.03748526227974564,7.297680662628303,0.6747994048113487,BENIGN
535,0.03804526487005126,6.325647120181352,0.5209213312510266,BENIGN
362,0.034759731584890194,5.925386913343194,0.6769049141273931,BENIGN
817,0.019980132449168485,7.80863782313938,0.7182033757079489,BENIGN
129,0.056581025634360176,5.39867716830322,0.6021914741057792,BENIGN
382,0.055569377980056095,7.476120938937942,0.6020269354759782,BENIGN
91,0.05343579271941487,2.897216127820607,0.6351906480645846,BENIGN
494,0.038003315504345776,4.305868368550936,0.6183962779009483,BENIGN
1016,0.029429150442510384,5.143428089222304,0.6695271403702628,BENIGN
687,0.03854364353978822,5.956472762825927,0.5337457668894285,BENIGN
660,0.02533063213584975,6.742743175341635,0.5200973138998779,BENIGN
612,0.07228674784932909,7.21369014746865,0.7164169486015974,BENIGN
461,0.0831938662853791,4.017381469614793,0.7477413341091419,BENIGN
232,0.043504317915312056,6.826980045032927,0.5042913329038688,BENIGN
949,0.04039704937706068,7.250422607910169,0.8218959311480211,BENIGN
708,0.0856208467235374,5.327715718735623,0.7934478108822285,BENIGN
328,0.055992819690041405,1.7563057614086945,0.6919492753718782,BENIGN
632,0.04650440030962423,5.230918395547595,0.8651877358806762,BENIGN
389,0.05126264639355375,5.786845152535356,0.6085934814028364,BENIGN
64,0.03532068476841724,4.1253006185093835,0.9894557952904002,BENIGN
662,0.05598125345936318,4.461725797991921,0.7017693146879392,BENIGN
802,0.058416373480687574,4.084578618496815,0.6332414347773938,BENIGN
743,0.04094207308982392,1.6952074962554233,0.4172685844442891,BENIGN
299,0.051594430801183734,4.956404694150368,0.48495335141233925,BENIGN
818,0.06276377167320503,5.945955938967049,0.7560906713287359,BENIGN
165,0.007963677776976798,1.943033879293707,0.8725010180915085,BENIGN
64,0.01986855997850713,5.4159034218827085,0.7533244547243886,BENIGN
814,0.1115984910899838,8.0,0.6431171744836078,BENIGN
357,0.025549712451201235,1.1009828307764948,0.6076428223377114,BENIGN
99,0.035209891982746974,5.48719804289331,0.940243671590131,BENIGN
241,0.03306315387110892,3.791105046963151,0.9465406567628885,BENIGN
64,0.059419460540722155,3.864470397139501,0.673832159328622,BENIGN
366,0.05183217080015755,6.581624782043571,0.949873597221057,BENIGN
707,0.05646592939606387,4.811409205953941,0.6147564735905829,BENIGN
556,0.0123366697478271,4.489941072325063,0.9607075501716111,BENIGN
946,0.07396233272207231,7.926005747812308,0.9745886986285918,BENIGN
233,0.06383873183569219,4.054838222014781,0.5722439878148439,BENIGN
219,0.040531511668616585,4.956461898528469,0.848820375097918,BENIGN
523,0.06939271596103792,6.19967744258238,0.746733265844495,BENIGN
182,0.07400078877457139,3.6785695592417067,0.9263298128327841,BENIGN
975,0.035206700064128855,5.592519967605708,0.6308994263772045,BENIGN
509,0.07751203166217674,8.0,0.7210772065849238,BENIGN
535,0.05242451089464973,6.448920059767511,0.5616244010978099,BENIGN
664,0.06914818676486197,4.671205306376579,0.45056794372593456,BENIGN
822,0.04402596556499248,6.842748073074585,0.5831995839112929,BENIGN
860,0.015929498447845053,6.468156552836752,0.5869646826884656,BENIGN
770,0.05527561244709854,4.436717537704784,0.8705098482517095,BENIGN
334,0.10016948229819887,6.426379726239785,0.5907751900976068,BENIGN
64,0.05944482751627168,7.046799578617994,0.8096248224885858,BENIGN
521,0.058698119004476426,5.472284875965712,0.6420385431150402,BENIGN
231,0.039849463135475105,3.7936525726800596,0.4487274456247914,BENIGN
64,0.0536522006874693,4.048850456336869,0.7609666048970409,BENIGN
394,0.05467919397472743,2.5067328574542556,0.5310139444980156,BENIGN
364,0.07372560252217793,3.462815023578789,0.8706414925607547,BENIGN
1084,0.04941934915185388,6.494881222103735,0.6127625908256795,BENIGN
281,0.04523961873265282,7.285679146290853,0.6085483799058747,BENIGN
130,0.08461064672042085,4.825091191179774,0.8084899004916183,BENIGN
284,0.061778838680818834,8.0,0.8198945689305381,BENIGN
450,0.04060811192434387,5.472648653493401,0.6257373713795634,BENIGN
612,0.07722869977316892,5.788665542201959,0.6987298226349757,BENIGN
764,0.0537346308675931,5.3936478309145475,0.4808959308642289,BENIGN
171,0.07540186577226198,6.277013468215311,0.7630947107979844,BENIGN
627,0.060525435374186067,7.025021620051615,0.7364282700246025,BENIGN
521,0.07036619298130277,5.009905396534812,0.654552687607194,BENIGN
64,0.046015555586688656,5.279990107911858,0.5187162069688389,BENIGN
64,0.035164987979475364,6.3403978667683685,0.6079371471613907,BENIGN
64,0.040238153556857295,7.049064437092648,0.435929455693463,BENIGN
199,0.04731743188776447,3.8090302486153,0.6462456444009348,BENIGN
790,0.04681153451394369,5.148966209201416,0.5204680418984262,BENIGN
538,0.0778033842795344,4.9373368701194895,0.8389717170214437,BENIGN
570,0.0434845024170053,4.803319987651193,0.5280009501673627,BENIGN
418,0.03274781253793567,5.515687001631404,0.625666036506717,BENIGN
64,0.057005686996659775,7.531194165021174,0.8346614211734236,BENIGN
503,0.11121433119255124,6.3229837671508715,0.8948879412407711,BENIGN
678,0.031436349706591496,6.4550744197061825,0.6195262711897752,BENIGN
599,0.05229043201654663,6.253716905091388,0.6612793798818869,BENIGN
325,0.04950146162565116,2.9636945947866815,0.4176855423644159,BENIGN
797,0.04053385426239547,6.583519968491817,0.5674608319401735,BENIGN
316,0.0551910415393788,6.329871501828381,0.5828834096290104,BENIGN
119,0.04160342790278228,3.3166366815775836,0.8122955351304874,BENIGN
64,0.014436208130958465,3.52276889785906,0.8703263982322836,BENIGN
212,0.006072932529294479,7.0588681937421125,0.7414044733618393,BENIGN
64,0.047264307081316244,6.349016062977395,0.5725179097125161,BENIGN
1066,0.0409014957956682,5.577146584321937,0.7697550753852629,BENIGN
372,0.07641046705108447,8.0,0.7466636292529456,BENIGN
229,0.039346548225703826,5.473995131162795,0.83614384102387,BENIGN
131,0.04370155777143003,5.142778006884946,0.6315203360107997,BENIGN
832,0.048732030849198346,7.028310402974453,0.8456908595372977,BENIGN
232,0.03802485001940582,3.808003999709581,0.6299325606327042,BENIGN
290,0.04309621655216109,5.024524365894474,0.7120569138719399,BENIGN
337,0.020814838571866768,4.521508721983035,0.8217635137984975,BENIGN
662,0.045180267306849736,5.636120447301144,0.9054918256277755,BENIGN
880,0.013887998352421195,5.523459907033903,0.6810941716454574,BENIGN
400,0.06148156101076167,5.270281710895842,0.6850320206081838,BENIGN
651,0.08490530961028943,6.39646098684538,0.5475480949350028,BENIGN
632,0.021694957536450225,3.2290572143026726,0.813901183134263,BENIGN
510,0.03876524081903815,5.5166336153469615,0.8137981968352825,BENIGN
336,0.0475393856543534,5.777820858775924,0.8180570698799937,BENIGN
440,0.02743015033768089,4.459229681246636,0.7069925598750071,BENIGN
892,0.036996653138364206,5.2353507457354205,0.7022219010322716,BENIGN
530,0.055483290076072965,5.399946528680933,0.6185029757368048,BENIGN
64,0.04281703916394146,4.3810995430018345,0.6864209417486475,BENIGN
476,0.06615012630684301,4.68467511038698,0.9100599078558937,BENIGN
315,0.065737243698431,2.6056340110437546,0.3540307002072507,BENIGN
608,0.1174863873356083,4.808455985205381,0.7757015582436102,BENIGN
64,0.031135451897645206,6.493898271021999,0.7057441175518482,BENIGN
617,0.07462501773233662,6.902934380897279,0.906730212645384,BENIGN
140,0.04380961456075601,6.837582609604512,0.7004667783848931,BENIGN
197,0.043659279131196965,8.0,0.844713333907789,BENIGN
64,0.03929835213323743,5.818842841609824,0.5750093006094921,BENIGN
681,0.04133450040437341,3.902974559084285,0.6167664569801927,BENIGN
142,0.04070352391555064,4.319277861973433,0.681313651939583,BENIGN
696,0.027847485467338368,3.5161456346071054,0.7116850966996088,BENIGN
594,0.04913511622168438,8.0,0.47916062544409954,BENIGN
746,0.04282579236702607,5.863553110738433,0.6313124298636288,BENIGN
64,0.055973586037368454,6.781170081343953,0.6685500887178221,BENIGN
107,0.06023145890971521,3.7025732197660455,0.6073084304776095,BENIGN
355,0.050661819595184746,7.787975104374054,0.8063183689355681,BENIGN
730,0.052039474611809286,3.2946916210106205,0.5518512210750764,BENIGN
411,0.0520071631689611,5.85712476064121,0.5632911708529551,BENIGN
196,0.04349384777237556,8.0,0.6547854283234052,BENIGN
316,0.05119638546585273,8.0,0.6524111337729107,BENIGN
274,0.01676775494484132,7.054008473120522,0.5293309977972791,BENIGN
466,0.037263718513302346,3.685492543748283,0.8306048734779364,BENIGN
232,0.06896325414378539,3.3622552366073846,0.6340745172734287,BENIGN
179,0.058541767372769206,5.262945351177882,0.6235329515858768,BENIGN
703,0.041718955628082734,7.379697662949123,0.6610933819540987,BENIGN
284,0.06769193535794384,6.739071583020568,0.6008378309815299,BENIGN
1053,0.05252300251833747,6.85905283259141,0.5683608521217401,BENIGN
515,0.05985105102554398,6.554737790422178,0.7143495041203936,BENIGN
378,0.041270237185760235,5.121301513967867,0.5828905388447458,BENIGN
64,0.026014796815662905,6.054930995423452,0.8192119892783678,BENIGN
829,0.03745739601600945,4.420193228793176,0.7858589216865175,BENIGN
699,0.043200873174029236,2.069465362754286,0.7916659751172689,BENIGN
601,0.037449361768135236,4.494514771331671,0.4969223410859279,BENIGN
203,0.06937231773696195,3.776077146760227,0.6741674957693031,BENIGN
533,0.053903862381921415,6.540304049435345,0.4414448099575215,BENIGN
157,0.05979585431917016,3.632981367689557,0.7794002256580108,BENIGN
432,0.06997390407692745,8.0,0.719776841958617,BENIGN
923,0.031196373238507383,5.226592971732541,0.5587657130181887,BENIGN
64,0.0560579793583587,7.805472328144694,0.50466103219151,BENIGN
243,0.05774478409646161,6.584946925867963,0.6045856141048959,BENIGN
64,0.08734981149266016,4.0219562550555885,0.5575754044143946,BENIGN
269,0.07683382532269432,6.374416937721362,0.6628767180736769,BENIGN
64,0.0985844121590857,3.5244382009528765,0.7406132442827761,BENIGN
788,0.06163259865998488,6.187021288406184,0.733070137074432,BENIGN
198,0.028322674592822183,4.763553795772698,0.7268627593720879,BENIGN
818,0.06981189256003283,6.098861295264977,0.53535492480835,BENIGN
145,0.07935495045305821,5.922848356559677,0.9754305777584903,BENIGN
223,0.06699928451905512,5.068270532136112,0.7546027055334033,BENIGN
360,0.026121761254868325,4.852527430968618,0.7661620841748106,BENIGN
64,0.05449417078741836,5.5390183593692255,0.8798542078162804,BENIGN
508,0.0755680393136648,3.9549651835814084,0.6733430315009525,BENIGN
579,0.06238614844431885,3.0025109549338875,0.4180953656382393,BENIGN
621,0.04422776635674318,3.7516542751363624,0.6981266415641665,BENIGN
507,0.08302033208633029,6.362619734258936,0.8127403003342923,BENIGN
635,0.061971377685194506,3.4448591441295853,0.8136005925664304,BENIGN
494,0.062211053154674636,5.930100271917683,0.8475577771189023,BENIGN
494,0.06896193042927165,7.104422057499341,0.6201874766802309,BENIGN
265,0.015588941415444653,5.7863756921274145,0.6991044174073031,BENIGN
523,0.04698322843769945,6.747605130522842,0.5329820939711626,BENIGN
64,0.02887572986266636,3.0556903018249213,0.7985736105712851,BENIGN
353,0.0459746793545737,5.838528885919074,0.8250896757133913,BENIGN
748,0.03261640245832102,6.309580063917474,0.8961003286868612,BENIGN
123,0.057758686413137264,7.692526808599596,0.7411733799661528,BENIGN
438,0.019963766308025203,4.950769282290063,0.813441520496657,BENIGN
597,0.056729463294650576,6.691703444507037,0.9459090795264371,BENIGN
488,0.05881996961174411,5.023283392953271,0.5986634076128206,BENIGN
258,0.040365838120143195,4.591978834967904,0.5822262304796327,BENIGN
216,0.04513573481484228,5.566027936627077,0.7309399344282921,BENIGN
416,0.027352618045917293,5.817979661237835,0.8626330254589873,BENIGN
218,0.08041686674028214,3.853326179233117,0.6307414361766202,BENIGN
117,0.04745906459621072,2.3414845003455884,0.6569513781139965,BENIGN
464,0.04434796275858416,3.5716251106897383,0.39048704745658214,BENIGN
64,0.03551893899816973,6.850482501011388,0.6809643238305246,BENIGN
683,0.0721438121336071,5.305983158400442,0.5803021768919568,BENIGN
572,0.03519357204703088,4.041336253571301,0.7794874165404395,BENIGN
460,0.01830318333819489,3.338589685062214,0.4266049482733356,BENIGN
397,0.0629879981324177,4.392585578570376,0.6124563409894985,BENIGN
433,0.052821161179111446,4.776678156549261,0.7681802791232007,BENIGN
453,0.04623788881364672,7.84799544510965,0.5915653391158793,BENIGN
618,0.057216296764591515,4.382579322889431,0.51115620921292,BENIGN
305,0.0218404714365915,3.394853147032478,0.7876134976909422,BENIGN
107,0.040930000491684874,7.252552381256131,0.8368702353784572,BENIGN
64,0.031046607957053284,6.0204468435735095,0.7761919575778119,BENIGN
190,0.03995673894655548,4.046325128036785,0.9935383500341937,BENIGN
641,0.04246183832237705,6.111520444122064,0.6153697769246451,BENIGN
304,0.03924594958806565,4.596937365613435,0.8492874010025402,BENIGN
534,0.09478382138963834,5.499258588984604,0.4351987426249253,BENIGN
296,0.07125785233108908,4.670029201146332,0.79048563064494,BENIGN
261,0.027262751942670183,5.948078759541086,0.7765958801474558,BENIGN
116,0.04886266034993431,3.123883189985044,0.6560724569858873,BENIGN
433,0.062247320718305424,4.9580764578364525,0.2536734524313221,BENIGN
1249,0.10113221716532228,6.284326121333182,0.8170915088335933,BENIGN
346,0.05262273641332989,4.837443765330219,0.5359225677855401,BENIGN
138,0.059832762623776764,6.842703141041913,0.7527265563466733,BENIGN
586,0.03970372240954735,6.419582555112106,0.5231257535303879,BENIGN
219,0.07160082492832429,4.927808081250901,0.6937718893354845,BENIGN
584,0.07813999093524077,5.233805198853799,0.6819035671983165,BENIGN
385,0.0219880993415119,7.000250167741428,0.832456279448601,BENIGN
261,0.020032484506590037,7.682270349664623,0.81042547802942,BENIGN
513,0.012257094070130155,6.89227257157626,0.5539257853936955,BENIGN
64,0.045033819984147676,3.480769955541629,0.5509870316271018,BENIGN
672,0.05947151039888305,3.5400635087342485,0.7912654852064201,BENIGN
289,0.018861794010402923,6.421719580104588,0.5732357272781141,BENIGN
301,0.050223578764250945,5.098806976050649,0.8073414521546578,BENIGN
667,0.06491319911280866,6.669716465805496,0.9993560800413621,BENIGN
715,0.03164062175283199,5.159749852432008,0.5658728243835552,BENIGN
442,0.03211118566091175,4.383357562992163,0.5161574226308534,BENIGN
463,0.02893702574521888,4.163220090914109,0.5567342416676657,BENIGN
334,0.05363507667895178,7.527236970740807,0.6374742971855812,BENIGN
527,0.0621440244811404,7.705795946092014,0.554293989693087,BENIGN
332,0.02341340434456931,7.507891547094268,0.9213125033554406,BENIGN
271,0.026582496673196704,3.5567603242009342,0.6503810241406313,BENIGN
685,0.04236434271826094,7.61002467764483,0.65053583865736,BENIGN
761,0.035110751554179365,4.967406309482951,0.8917393260287305,BENIGN
1050,0.03718911166129216,6.79517601165906,0.48800317017470296,BENIGN
64,0.043117770172923946,5.224627002303551,0.6798705450216784,BENIGN
177,0.09151723758435905,5.598825922489849,0.4933527147546093,BENIGN
224,0.07825009481867638,4.759157349915039,0.811321855005791,BENIGN
398,0.059722240957100506,4.757095921655463,0.780308743272224,BENIGN
64,0.05135437909943163,2.437162850588469,0.6728854575728701,BENIGN
274,0.04770899447442398,6.33341315325297,0.7026816151905384,BENIGN
303,0.07645315816538178,5.643446800183169,0.5389661437708275,BENIGN
721,0.05707505238269386,6.161732051231205,0.9299887566686527,BENIGN
402,0.01374192975451849,4.267460089378663,0.9198850194661459,BENIGN
347,0.09776225776315481,5.286337239110619,0.5324058534515768,BENIGN
688,0.07642368571113176,5.328256944525907,0.7472269915256637,BENIGN
600,0.0659155552743886,2.0403444887180964,0.6426733975447492,BENIGN
211,0.06811827833277509,6.561102196211241,0.6700906897007397,BENIGN
259,0.06492804535303534,7.196320024310235,0.6258089093850384,BENIGN
591,0.04927821235414062,5.092415724243429,0.9767874266079494,BENIGN
838,0.09217439140172827,3.5680015081817436,0.7348366600009169,BENIGN
650,0.10438163450034423,7.388324089832316,0.8417169795473161,BENIGN
605,0.01770808675161293,5.689831572476433,0.6735965188566082,BENIGN
501,0.07464133633010372,5.8646338861253735,0.8446863321882601,BENIGN
498,0.09294093939994666,5.0654035563588975,0.7424924593379612,BENIGN
64,0.04499570022438995,6.8923836493912045,0.716904693639189,BENIGN
64,0.03669707511847482,8.0,0.6696647717859288,BENIGN
464,0.04497200617733222,3.567428172623497,0.6840159405071085,BENIGN
334,0.0521129572823396,6.396069159251237,0.5848734372325377,BENIGN
455,0.03582809120553267,7.264962583842404,0.6899433239025263,BENIGN
751,0.022796988136521784,4.457598652195094,0.7736001690920246,BENIGN
451,0.061649072012991975,6.14971947419236,0.9866748729953176,BENIGN
64,0.08623216728542771,6.462915487102308,0.8089538393231835,BENIGN
494,0.05089127781554942,4.1582521540013975,0.7049479804484843,BENIGN
489,0.023696972194311938,6.144079744342362,0.6451523566084721,BENIGN
578,0.042398428431802485,6.709015015061848,0.5234301355303631,BENIGN
112,0.04121244376527601,6.749596955410988,0.6089966787129208,BENIGN
640,0.010345859975884317,6.49232498789912,0.747981253015406,BENIGN
288,0.03309460787266419,7.451002107232475,0.7537171730937431,BENIGN
116,0.030871507371816286,5.417242506768464,0.4680462184595079,BENIGN
887,0.06400254566156774,4.274251005387113,0.5497066125208705,BENIGN
360,0.06765514934662939,5.305103872819977,0.640304633733222,BENIGN
88,0.037765177379623795,7.2802258746396955,0.5424396737368686,BENIGN
200,0.044886690492137435,5.129908858415942,0.6102318258120079,BENIGN
932,0.04947705712404775,4.1061483951812,0.8562465406934279,BENIGN
97,0.020235943857513823,7.350923345098167,0.753980575823784,BENIGN
865,0.07488535545404924,2.5781870407897163,0.8482964087197843,BENIGN
692,0.049798195354780944,6.34201239744167,0.39565726263185425,BENIGN
647,0.036127348232914275,5.655940138150685,0.5089334743904,BENIGN
221,0.03538900856646395,5.256284985656587,0.5974180522604498,BENIGN
288,0.059402228222517756,6.852286894543745,0.6697655775228504,BENIGN
165,0.07716216542605539,7.3144914706899105,0.7199103632611734,BENIGN
181,0.04064344793083319,7.243732078423057,0.7506744336649902,BENIGN
339,0.04137458412215422,4.570797197731422,0.5645156113837166,BENIGN
501,0.050491828279679345,5.276683562382573,0.5697524953145577,BENIGN
466,0.06476710073951804,3.4751741813458623,0.39706276545994373,BENIGN
307,0.04262396244797147,6.298201081846769,0.7877928956204606,BENIGN
144,0.05611004565750264,4.366471967386845,0.59501798588005,BENIGN
270,0.031217523571873285,5.132707533013129,0.5986720208039175,BENIGN
335,0.0713123057023454,5.218700680663636,0.5284836258102702,BENIGN
258,0.05031983190066147,6.090643264504678,0.4920681919561313,BENIGN
129,0.03858819392248097,5.090941562399857,0.6651287371418878,BENIGN
633,0.029375093596853755,5.778548344110096,0.46323256031585897,BENIGN
86,0.021087744288854345,1.246738045176575,0.5509836063904271,BENIGN
614,0.03502969495204266,4.539238344969007,0.5432164327084618,BENIGN
573,0.06231790496162239,1.495455779517406,0.6356059934188824,BENIGN
231,0.0636376797615486,3.8130418840014433,0.8704484066003592,BENIGN
71,0.03528108677108231,7.304407441107703,0.5010396127496719,BENIGN
206,0.05466840982712058,3.7093120066033833,0.6830454551920254,BENIGN
786,0.09579839712810267,5.601752953463158,0.7048591394919087,BENIGN
64,0.035793934809950356,6.098514270563264,0.5273691691627874,BENIGN
610,0.018793540354561492,4.081521006502347,0.7342355476397214,BENIGN
82,0.10221989888489998,8.0,0.5933703372765275,BENIGN
276,0.06247000967132706,6.784808829359429,0.8796036086098923,BENIGN
499,0.04931410015765333,7.766872253801406,0.7487143085291941,BENIGN
356,0.017831527299155686,4.339116919176342,1.0,BENIGN
515,0.03939954569885341,4.980407346517406,0.9198650580583109,BENIGN
676,0.03025314918408297,8.0,0.9785253432666965,BENIGN
871,0.044078188551719945,2.3473745272411053,0.8713800353411625,BENIGN
64,0.03738324407594934,5.882640959862866,0.6490478638948508,BENIGN
499,0.048209216290489236,6.635670176534398,0.617502542751655,BENIGN
407,0.0756244905212374,5.774315894185278,0.5082592362597192,BENIGN
64,0.05568018192180377,5.07839409377652,0.8148713601604478,BENIGN
431,0.07440332804276029,5.859502707616062,0.6777833265413564,BENIGN
438,0.0659494764207307,5.9383404392396075,0.9097080280061871,BENIGN
1071,0.042179267261215826,4.5453040721063385,0.8528837609766391,BENIGN
288,0.04882200801895879,4.400148556959607,0.4375078270702323,BENIGN
257,0.07242004651871242,6.368701805609738,0.5988916640399804,BENIGN
499,0.02550637582819547,5.453957163117037,0.5646590979773534,BENIGN
305,0.03292853803104001,4.7577242081209175,0.6319817462635322,BENIGN
615,0.06214098171368881,6.449098993766342,0.6881338380379466,BENIGN
825,0.08096581842147937,6.022377626378528,0.5758137757462756,BENIGN
64,0.10943115608110388,2.851359196500372,0.5605762963988745,BENIGN
749,0.03049788189411792,4.264476336108967,0.680371651502207,BENIGN
809,0.04525465067689859,8.0,0.5254216886991319,BENIGN
153,0.010762502981388714,4.883182367097118,0.7721275572671729,BENIGN
298,0.020219317982729138,6.569814503152659,0.8489648977106552,BENIGN
767,0.04295135771706782,5.375686698354638,0.7858924702625458,BENIGN
951,0.0558963926602589,6.425721910904274,0.7273559332514711,BENIGN
330,0.025378348835069828,6.281315626202493,0.5712791016325645,BENIGN
529,0.03604350006232405,5.6180686915614775,0.7589890070406011,BENIGN
64,0.014669526005372878,3.5504645351525603,0.8094881678207758,BENIGN
988,0.05571474052385908,5.314633683708997,0.46579786588165306,BENIGN
556,0.04013961163612663,7.3893384297231695,0.8427588223556206,BENIGN
64,0.06488028550788102,6.008900957537233,0.9083898418664369,BENIGN
135,0.043209241710692806,5.329661344630318,0.5339228020643509,BENIGN
355,0.037447554351044986,5.666207729001667,0.7517851174775841,BENIGN
213,0.08289735996761259,8.0,0.5256136400240964,BENIGN
303,0.016849151592430896,6.5304312857177225,0.9101281453889256,BENIGN
484,0.08573728734846228,8.0,0.7356149797415504,BENIGN
900,0.052686431857141704,8.0,0.7238059759406893,BENIGN
169,0.05766024079123396,5.762767855294807,1.0,BENIGN
211,0.09114001634932356,7.31188875856343,1.0,BENIGN
330,0.044678761772251434,5.325458765836584,0.7933694895577375,BENIGN
875,0.028822656270656454,4.766873895935457,0.5281530668803702,BENIGN
635,0.041887277228493655,4.346840756182074,0.7590366742185157,BENIGN
656,0.03215171617417748,2.4592182787122923,0.7949074127442733,BENIGN
465,0.030487388870404405,4.707563723892749,0.8180464843914118,BENIGN
820,0.06981311073504567,7.591513350223473,0.750380576903743,BENIGN
377,0.018875269440634793,5.525935152882735,0.7187407339343581,BENIGN
159,0.054658500031002574,8.0,0.5486938063790013,BENIGN
503,0.08181191928114112,6.791455987452128,0.7191911224677057,BENIGN
539,0.03717490237595299,6.067349706402576,0.5568587169058177,BENIGN
739,0.03205361824584987,4.558907973168984,0.6644510162140637,BENIGN
431,0.03587974552023304,5.367213180305655,0.8294818348273394,BENIGN
334,0.04270862581157574,8.0,0.44552464600613434,BENIGN
303,0.06738869070557116,7.424492166750689,0.5299641137223113,BENIGN
64,0.07404756837170945,7.278899036601285,0.7509896957531821,BENIGN
