Packet Size,IAT,Entropy,Symmetry,Label
87,0.0009444678682083013,1.3609670763459396,0.12402013908502206,DDoS
123,0.0006023183310988461,1.438200430565519,0.020180389565842363,DDoS
96,0.00102612637651243,2.2623794839378815,0.11483635654172497,DDoS
75,0.001192984951967802,1.1423074531401363,0.12205914574162374,DDoS
94,0.0008069812667738925,1.6726013990752184,0.17272068523985323,DDoS
84,0.0011598488166878057,1.9369444699246587,0.028256948196605538,DDoS
87,0.0004552271969652138,2.7796229008388686,0.031269713817443416,DDoS
109,0.00025162541115645134,1.9470841741830816,0.0176475017066712,DDoS
111,0.0014391900792629106,1.1751083897742782,0.14006641587965407,DDoS
78,0.001802224640678362,1.1009788959781168,0.11575237312749256,DDoS
79,0.0013054601754776225,1.3133588627671613,0.16979628017382983,DDoS
114,0.001426627509833331,1.3161794309568786,0.036313582125311106,DDoS
74,0.0007313391685976583,1.026201187163035,0.10369381772957849,DDoS
100,0.001513868379916316,1.9254895177933402,0.1682179362154016,DDoS
123,0.0018291451970151393,2.9332690818937834,0.02552503853063859,DDoS
115,0.001760882941672933,1.3773587807988388,0.1094262681387157,DDoS
70,0.001243306742918672,1.2648365531871757,0.15204072126492513,DDoS
65,0.000845250177173645,2.8338788927842007,0.03345033673479427,DDoS
127,0.0007545574448401789,1.4883727120964776,0.10856111313719352,DDoS
99,0.0010378824777299187,2.851826026353111,0.15656373665277512,DDoS
93,0.002422937955768583,1.2060057240183641,0.03544627330527,DDoS
77,0.0008901222065646919,2.6939567012204986,0.18122840461939432,DDoS
70,0.0005777207911169994,1.003573740006962,0.0927654763035034,DDoS
116,0.0009220453992910914,2.639288408176851,0.042415580369517585,DDoS
103,0.0005890443004884687,2.9992393361011924,0.12732757683513685,DDoS
111,0.0008808684085410947,2.725750982842028,0.023921579984092833,DDoS
92,0.00046104456959454967,1.8444538316426806,0.020810337954833336,DDoS
117,0.0018060742843516993,1.9288668553265458,0.1364038041555055,DDoS
113,0.0013004477380976565,2.676109857982026,0.1869990888177847,DDoS
68,0.0012809203856057165,1.1114062590561038,0.037908999050740966,DDoS
102,0.0011186334874411284,1.5706573141624605,0.17022531036153554,DDoS
96,0.0009249578844748898,1.154078481701069,0.12477157718468519,DDoS
87,0.0005797953752265739,1.5870489576734466,0.17317061230896008,DDoS
111,0.0012408342106173787,2.9138313541278262,0.12225712214704727,DDoS
102,0.0012536184310154117,2.761565547293709,0.11811071899023547,DDoS
108,0.0017892388779358996,1.9231178419686643,0.1728129753443528,DDoS
105,0.0007156313505103061,2.3734618666020864,0.11497219633755143,DDoS
77,0.0001,2.1690416667852244,0.11996027935094883,DDoS
94,0.0020499537712237326,2.2776075904345565,0.13130996323778915,DDoS
68,0.0025274077581674405,1.7299347608096598,0.04190463942155631,DDoS
111,0.0013641142216462886,1.0203297301314347,0.04256204798261434,DDoS
110,0.0024072329312345934,2.068290293766556,0.025934516357906556,DDoS
78,0.00017460158422100993,2.8179240753013017,0.15156233247383646,DDoS
112,0.0003348294850677203,2.831731505733865,0.027265559429447684,DDoS
80,0.00158310340336841,2.907883818860653,0.1699161238073405,DDoS
116,0.0010879036879443346,1.4735545407436332,0.11811259424060382,DDoS
75,0.0003632028348555438,2.282973616655562,0.07075711401375631,DDoS
66,0.0004370885562804891,2.299524302938498,0.14416595278954544,DDoS
80,0.000909839568970355,2.8043472434545675,0.1872969633903108,DDoS
99,0.0013550364861630647,1.642988771136039,0.1909134893034692,DDoS
127,0.0008962923027551731,1.1387116232810477,0.179566611228871,DDoS
84,0.0015221949504771498,2.329725187302606,0.10036605329892911,DDoS
110,0.0010284160176731653,1.7645089210414013,0.0679535342088732,DDoS
67,0.0010179874817204415,1.579232755828075,0.11043609804236301,DDoS
94,0.0014263229876288533,1.384889246644236,0.10904408005122213,DDoS
121,0.0009752895589130188,2.353394073043126,0.12936424107491915,DDoS
65,0.0015382541324095366,1.0518044510913391,0.13891239903811828,DDoS
121,0.0020535162293700442,2.474683924036992,0.04475550250726264,DDoS
127,0.001075634528601037,1.483637378956352,0.08552006442074622,DDoS
104,0.001747583541313945,1.3305635431847411,0.04928854906109972,DDoS
117,0.0008934791059123186,1.8345531600634273,0.0411182683350938,DDoS
65,0.0001,2.458777917759692,0.13472122610109824,DDoS
75,0.001314906765879098,1.6467032004476352,0.08432770949903141,DDoS
104,0.0005922357152598305,1.521796055364426,0.14065343488335194,DDoS
82,0.0006008310596440294,2.4914794252137242,0.10469748037837479,DDoS
83,0.000819219743828295,1.1708322220315652,0.0718332177794904,DDoS
72,0.0001,1.4315903421407221,0.15635694568461972,DDoS
79,0.001534906151276948,2.468043833052881,0.18447299856447988,DDoS
97,0.001386241656511592,2.4977218170251163,0.07764568182896843,DDoS
87,0.0009814089060998978,1.0268478593708728,0.15496351199485736,DDoS
91,0.001084438267873223,1.5569418850689976,0.17295957355790884,DDoS
111,0.001441516834650329,2.538178293467775,0.05518633914058704,DDoS
118,0.0009659582030623427,1.8867249142552482,0.09318048760702434,DDoS
91,0.002068684291046889,2.8794080022050865,0.05119435339282666,DDoS
65,0.0004395649482195138,1.9308400655726858,0.1589967254071893,DDoS
125,0.0017038854575582303,1.6153208556467553,0.15963626828701874,DDoS
98,0.0018851115767540305,2.959886349943581,0.11095598917458678,DDoS
109,0.0015042609767409246,2.3169958617375754,0.10761601707242226,DDoS
102,0.0007987457316511713,2.0063594219140124,0.14948864960833214,DDoS
91,0.0008885687401033799,2.1483191096004046,0.14709876483222897,DDoS
82,0.001524738019679494,2.191927890910761,0.016597036866390115,DDoS
101,0.0001,1.8858921067899972,0.15217297170204125,DDoS
64,0.0003664654949123901,1.7528304254313056,0.01686124184996809,DDoS
96,0.0010676950369432716,2.914084448744333,0.06941765176694732,DDoS
121,0.0009606392288493946,1.7260820521205704,0.037198196793428374,DDoS
68,0.0007488240236722934,1.5978825373012129,0.05716017519815839,DDoS
85,0.0011222864768478905,1.8916481064182606,0.02203879463135321,DDoS
89,0.0010225816827145262,2.255192438790316,0.17342017149262182,DDoS
112,0.001192293396786884,1.979933459302887,0.1750287410158731,DDoS
75,0.001455874411086398,1.940079796828416,0.008634596336597689,DDoS
78,0.000182584183722807,2.5216128175734287,0.014401671520264437,DDoS
92,0.001011227982629289,2.237898192692778,0.09148434459667026,DDoS
92,0.0009371721690447003,1.9960696684842296,0.07112262324704084,DDoS
70,0.002089802692006188,2.0093192629657812,0.0015905327136475078,DDoS
95,0.001288544064566192,1.0429442924455206,0.1752160053200298,DDoS
84,0.0005900713463351278,1.9981913433921867,0.0801373397878956,DDoS
102,0.000852605170690492,1.460039304420048,0.06692032580491936,DDoS
76,0.0008929158165826155,1.9046206950306213,0.07388684161803168,DDoS
78,0.0011267949437604853,2.883788565479549,0.17010313511220546,DDoS
106,0.0007177691771045607,2.481786303423922,0.011089947503390363,DDoS
112,0.0008813461059732636,2.111892017739814,0.06121974799867907,DDoS
88,0.0013341575001502102,2.6753965879657047,0.06240940727203448,DDoS
71,0.0016825839068291978,1.811915408104521,0.09643973216806617,DDoS
94,0.0016098054861326246,2.19318461767297,0.1676111505130391,DDoS
89,0.0008283925289411446,1.8501820748813786,0.1501439614222053,DDoS
105,0.0014016697402600225,2.820818688604801,0.13265305141987713,DDoS
80,0.001046999599383966,2.7491602593942535,0.17102117917305903,DDoS
88,0.0017771818399764001,2.4612521439252877,0.06612096469342717,DDoS
96,0.0003857922305547588,1.6472693801695,0.15416190285289416,DDoS
81,0.0001,1.6573093974209208,0.05445735064474697,DDoS
68,0.0006163086195272007,1.8896265585686798,0.017589167227698498,DDoS
66,0.0006651367709125946,1.3495550727970602,0.0448612179506837,DDoS
85,0.0009867701651044732,1.3301258567294605,0.1414563820887951,DDoS
107,0.0009195387567324721,2.7341854149371647,0.05132531098171305,DDoS
78,0.0014109363783553345,1.7243433032018056,0.05783147666200017,DDoS
93,0.0001,1.696458505684749,0.00825118959945499,DDoS
123,0.0015647329621632955,1.2187930784949592,0.016780083454911998,DDoS
90,0.00141488359518269,2.9677146082355588,0.017845123674837683,DDoS
69,0.0008444576637584745,1.6922352818256334,0.16661036526110645,DDoS
72,0.000740582334936161,2.8783447373812994,0.031229650759814345,DDoS
101,0.0007651532807524982,2.4727904346283838,0.09126290496880092,DDoS
126,0.0007730014919155513,2.923351553169349,0.08867328588882306,DDoS
101,0.0010224501139323283,2.1708540631196076,0.0552057799898748,DDoS
67,0.0013941806270432594,2.036211673699797,0.12615615605391936,DDoS
97,0.0001,1.4636724438961828,0.1642500889569191,DDoS
79,0.0001,2.31314885842579,0.03808408548473601,DDoS
112,0.0007135085325216419,1.977199115775814,0.18846983028739434,DDoS
112,0.0014951253752334592,1.2179813747525332,0.1257960547603131,DDoS
112,0.0008098398495005352,2.5206676680732256,0.12874321051935264,DDoS
64,0.0008268827534146174,1.3842001074008197,0.17304074192156493,DDoS
107,0.00142875171888731,1.4062707472605642,0.1574083502159339,DDoS
93,0.001095112475302577,1.2627395105974957,0.0922807934652715,DDoS
127,0.0007533691564778041,2.682482968197993,0.09673319129543195,DDoS
117,0.0008463854220157356,2.9871057165163304,0.14072717493476533,DDoS
89,0.00015929512778407298,1.9285968016439843,0.09651681012494354,DDoS
74,0.0006943666233928379,1.178064913434442,0.104904951215572,DDoS
121,0.0013324808717394524,1.3617092991711341,0.12137061120933246,DDoS
100,0.00113587046058706,2.0510549386231953,0.0075961634563773694,DDoS
67,0.0007704451057593808,1.3830959855818823,0.05190173200437116,DDoS
116,0.001288963587181008,1.3823812855645017,0.15038860725350187,DDoS
114,0.0013223085163788359,2.4768211342006614,0.014256540567934795,DDoS
91,0.0014652459167377489,1.4727603890107257,0.05173069556452481,DDoS
69,0.0009162449336298187,2.8793469716024154,0.1460767038851684,DDoS
69,0.001000538369231506,1.1257775892717055,0.17922005243224454,DDoS
96,0.0008608147078466334,2.7911354765134293,0.16120514780370424,DDoS
117,0.0005531221138444975,2.018321601555439,0.10057290815522889,DDoS
76,0.0001,1.0026858741529343,0.07977069189129107,DDoS
79,0.0011029794366853975,2.6669873485861286,0.0037240502021320455,DDoS
99,0.0013992393425137984,2.8278642127381657,0.17815353442342813,DDoS
117,0.0008117880862030885,1.0222237337459805,0.16777397406826833,DDoS
107,0.000600848637207434,1.389586593031723,0.11932942735406826,DDoS
123,0.0014981541532517956,2.737179964977855,0.002035502304788506,DDoS
99,0.0013292227021342107,1.0734525091120235,0.07799567993063777,DDoS
101,0.0006530929828760382,1.2969467830104453,0.0138210950575969,DDoS
99,0.0010707685604575562,2.8216451051490314,0.11287745879148865,DDoS
104,0.0005137010725896748,1.5066176613693707,0.07689411689859849,DDoS
121,0.0014521862406739856,1.1619661395844474,0.1698112183241242,DDoS
78,0.001605357789375371,1.2521106461717553,0.11899615227423088,DDoS
111,0.0006988199711597985,2.994896366759452,0.14856686563321084,DDoS
106,0.0021810845635470526,2.688191348750765,0.07356768675440033,DDoS
105,0.0014201084323388733,1.3442661812009062,0.16392866056792665,DDoS
113,0.0012215649078688344,2.9815202887638366,0.1906406614347377,DDoS
88,0.0014816661919643886,1.1779837306745453,0.123399325230495,DDoS
68,0.0012956902153425645,1.2760845896169264,0.0243084175337744,DDoS
77,0.00047964913748461437,1.8564485027671076,0.041214778240226124,DDoS
77,0.0004775353271202189,1.2534577076428584,0.031713968191348064,DDoS
121,0.0011249043970408636,2.0254973659871314,0.02419368337982102,DDoS
97,0.00031207999606582947,1.1545041038623132,0.04658263579458466,DDoS
114,0.0005332704458550857,1.8938006164799803,0.1769729875025943,DDoS
88,0.0015495830898143235,2.3517701349487314,0.03211778781184347,DDoS
121,0.0009401544980419495,2.59353025533545,0.05543775302366654,DDoS
123,0.0016552741589922584,2.9085649027131133,0.08439225068519401,DDoS
120,0.0015823784391901883,1.8595535812578066,0.04366948797666353,DDoS
121,0.000829500884704013,2.202897189444271,0.1463521776002173,DDoS
96,0.0009144287593176242,1.1953686657962008,0.02989322529856693,DDoS
121,0.001114113924736196,1.893024301598046,0.01861720787956558,DDoS
109,0.0020291198414618843,2.3776808235890896,0.08280464428270398,DDoS
96,0.00034471586834069893,1.8936224690894135,0.08285554154001791,DDoS
120,0.002236611297845346,2.689306467429428,0.08664533107310741,DDoS
99,0.0014427695053448972,2.881958002604117,0.1232001042114072,DDoS
119,0.0007816090886740368,1.7465507589601992,0.15878373974406645,DDoS
90,0.0001,1.4882497952635936,0.11080817828963765,DDoS
124,0.0005055044031995993,1.5559899129482841,0.03785440923460366,DDoS
118,0.0009659044408833531,1.0990867834074292,0.12132141097353409,DDoS
110,0.0009925088147568768,1.6411531484824482,0.06738529111051479,DDoS
74,0.0005111922973805868,2.340125927797538,0.13667015335786967,DDoS
69,0.0009869524737739295,2.9778423826356537,0.030438313065638514,DDoS
64,0.0019908439037364346,1.4072319652448897,0.12173377569711652,DDoS
64,0.0009894888538961046,1.0596740981090116,0.09072655928459267,DDoS
94,0.0015314896271664902,2.7025550910126714,0.1437998067696939,DDoS
98,0.0008575491173144817,2.524515517625259,0.13767025344576062,DDoS
81,0.0008167149135020681,2.702374242879679,0.10727946169560204,DDoS
83,0.0004203008861760224,2.5018241097112695,0.19546855477295932,DDoS
89,0.0006702852084385914,2.122153249767963,0.06192241412923605,DDoS
115,0.0013621422647604557,2.569463687038438,0.058098058172199846,DDoS
90,0.0009296533448214113,1.2416570054458738,0.18538679828062476,DDoS
83,0.0018006929632782642,2.671637072021271,0.08630304429151602,DDoS
93,0.0012968023745408659,1.7163568708613124,0.1568320075208177,DDoS
96,0.0013722514539500658,1.5929404602014174,0.11024575882176613,DDoS
95,0.0010245687300447276,1.7828996335732499,0.0676868020926702,DDoS
117,0.0009201909257740386,2.723102354353151,0.004176534732029858,DDoS
118,0.0019368835909129244,1.5913096127247717,0.05341689570165922,DDoS
118,0.0001,2.0368969234137375,0.191587257608943,DDoS
116,0.0008596283518635219,1.6092412553665145,0.10998452010797183,DDoS
114,0.0003998311364322915,1.5214599660299915,0.12829052470529584,DDoS
109,0.0008039583571685278,2.5106740299813746,0.13999547269875354,DDoS
88,0.0010761669561273333,2.141045846619873,0.057351884515822515,DDoS
81,0.0006278259772386037,1.5280161909690344,0.05667379034635625,DDoS
117,0.001279756151533995,2.692702139824016,0.1812748403943019,DDoS
122,0.0017466509832607647,2.6581629496459755,0.16349759498424243,DDoS
72,0.0005068611469527024,2.2162220082024837,0.041973794323902386,DDoS
111,0.0012922949369279385,1.0992681856332382,0.050959963330796935,DDoS
99,0.0009340775755019733,1.3403512043716737,0.14367219261841785,DDoS
87,0.00033971369725842543,1.6112295060426904,0.13520428628807207,DDoS
116,0.0012797448396737042,2.917133316634822,0.062376259655095814,DDoS
106,0.0006955636374033911,2.419713337360123,0.03083509727798397,DDoS
109,0.0011492806300335394,1.547072152079757,0.05975687482677743,DDoS
125,0.001072654749116406,1.9941984828381332,0.1209614535618344,DDoS
76,0.0004896666147942528,2.1724476268415986,0.18952124708695664,DDoS
123,0.001071568985412438,1.5327290870041965,0.10499558660782192,DDoS
105,0.0017042721877363626,2.9549969673404273,0.04315626165751432,DDoS
96,0.0010385130532571702,1.1967031617831116,0.13311559423485889,DDoS
65,0.0025400004275153085,2.2681578508392075,0.0047299382604171665,DDoS
106,0.0003610524538868937,1.7642312974796976,0.08994658594576213,DDoS
85,0.00026718739963249756,1.2430655808268836,0.09332009910528734,DDoS
109,0.00045092626378780967,1.9271936836293628,0.16175463315766592,DDoS
118,0.0003043228874056661,2.804054342082391,0.174891598780717,DDoS
81,0.0013489424944572604,2.6246289843904247,0.17507737364456025,DDoS
73,0.0008235561380573592,1.062562834300011,0.1570472005449614,DDoS
110,0.0006905860790441462,1.4311863387731087,0.1946961564764253,DDoS
117,0.0009328865946187276,2.3881449358443865,0.09552713130756173,DDoS
73,0.0006918515424153027,2.6873934026432744,0.12591911790021826,DDoS
64,0.0005751443432813045,1.485897479380613,0.03286279168296082,DDoS
84,0.0009105856321056126,2.8470879264608286,0.003137394481881151,DDoS
91,0.0009222301852989913,1.1099065706003068,0.15198875401824619,DDoS
117,0.0009730038361832337,1.1972679154519716,0.18053410941864112,DDoS
64,0.0015397779241424709,1.1896758450848557,0.1304106316573813,DDoS
66,0.0017496266082697557,1.7545230855753002,0.08745448842680295,DDoS
104,0.00043763618082751717,2.216641513704365,0.16417659848177057,DDoS
70,0.0011660570730020717,2.653675632282566,0.0881971731410442,DDoS
88,0.0011559080611884321,1.63959061026388,0.0939905670100396,DDoS
125,0.0008185702262434669,2.360357086592353,0.03453638814853852,DDoS
92,0.0008073191015728896,1.4236957980943297,0.11028268915969795,DDoS
115,0.0017188214656412674,1.0444436267949722,0.0765291613305103,DDoS
67,0.0007787382819321743,1.1550646551838302,0.07084419602084269,DDoS
86,0.0009320869968504608,2.821857080823258,0.13449710128862533,DDoS
69,0.0006433131883268222,1.078389253693981,0.1582852812185047,DDoS
65,0.0007988275069036483,1.0696138845845338,0.19843660544663058,DDoS
124,0.0010465297295377957,2.5873336748793134,0.07425881954708564,DDoS
75,0.0001,1.8720765005472972,0.19945566798056916,DDoS
108,0.000723350659174532,1.3793027632573442,0.1903289784027948,DDoS
122,0.000936215949046021,1.6130165675332058,0.19634095018854125,DDoS
85,0.0012640131383154576,2.027900325971874,0.11973984097395834,DDoS
120,0.0015765244438074556,1.1687264948502085,0.13479454322114504,DDoS
92,0.0009403062202012991,2.418188808468795,0.15181055824230885,DDoS
77,0.0001,2.971915892734054,0.18376027619664628,DDoS
126,0.00021338787655009693,1.2919831560686386,0.02552658751007497,DDoS
113,0.0008573982116821466,2.047435098814651,0.053118873154527214,DDoS
74,0.0008154162432975686,2.903655162009326,0.057398123009888516,DDoS
71,0.0005814406472639182,1.8508540482799092,0.12501490356845452,DDoS
118,0.0011682425913781549,2.7201785956177456,0.13334094710496766,DDoS
111,0.0001,2.512898857297934,0.10997641064940292,DDoS
127,0.0006289539912363792,1.5174252185349533,0.16728207308941248,DDoS
108,0.0011237904044020728,1.206033468257464,0.04893518757030735,DDoS
124,0.0004282582032010729,1.5702294150664544,0.17531692825087092,DDoS
127,0.00048326944496339624,1.797751797844948,0.1286050204568592,DDoS
124,0.00045677699495598944,1.9561387874037306,0.14162099947822482,DDoS
82,0.00020671858506929894,2.997817198237014,0.06578366614156805,DDoS
121,0.0003999758144221658,2.0475102308344777,0.08110851938027541,DDoS
81,0.0009183733709206016,1.440359473077101,0.01648486027594667,DDoS
69,0.0018070363805977121,1.150363424540466,0.08551200405620185,DDoS
110,0.0001,2.4462803357966063,0.1873202242210648,DDoS
104,0.0007543493871096233,1.2098840913069153,0.17076653387811214,DDoS
108,0.0010999065640414957,2.0825365386850034,0.1510943570209432,DDoS
71,0.00015282197969339426,2.6584515864682645,0.0590234985158971,DDoS
100,0.0027578063396540634,1.6226109256683263,0.0026078071272754634,DDoS
77,0.0012159963756179528,1.971692661286985,0.15362798468546923,DDoS
120,0.0006472479835496212,2.3164382537734727,0.10948684210495369,DDoS
67,0.0011798599080312534,2.4328158718129425,0.03878102490679552,DDoS
91,0.0007625256902246012,2.263766438278802,0.13108164446872825,DDoS
69,0.0004743038212648614,1.6831859277683578,0.06984131235751882,DDoS
74,0.0008702612495543878,1.9000331521477756,0.13837596343607872,DDoS
92,0.001175111902086548,2.9756816878895735,0.19128849809207205,DDoS
124,0.0008738990184165428,2.0272826387153504,0.1724281703830371,DDoS
97,0.0003233672979991957,2.9854264462012186,0.16928477819329446,DDoS
107,0.0009073061966137017,1.8194320989610282,0.02157544119295729,DDoS
112,0.00033298018531576564,2.179694531193287,0.007336942698755955,DDoS
126,0.0016170034017646095,2.0220133667963633,0.19381103683789488,DDoS
87,0.0009313385969962928,1.9466313792150378,0.18240907914258914,DDoS
75,0.0012065693020576968,2.0752057526395404,0.09484923220782981,DDoS
117,0.0005148187478328607,1.8806519715450645,0.017765907170108907,DDoS
73,0.0003747735125937898,2.379358668097982,0.07839850105393349,DDoS
68,0.0013795535299346501,2.811479763629026,0.10005797460036324,DDoS
83,0.0010528471392787712,2.1786342980911773,0.06929549574678838,DDoS
119,0.000920710836772967,2.0612180424040747,0.19470570645613752,DDoS
114,0.0014887287261632605,1.9023856301481397,0.00410836625931712,DDoS
122,0.0016492080750618058,2.4320221470067604,0.12192542815664438,DDoS
90,0.0014525263532174809,2.2111486485733858,0.1779916906094554,DDoS
111,0.001113041235595832,2.0794369610300354,0.04385272190138367,DDoS
126,0.0009075911387752175,2.4853261285117636,0.18954687790795505,DDoS
112,0.000974746694491706,2.750894588382823,0.12886691279914772,DDoS
114,0.001097747308168837,2.79584243084902,0.08030951119774857,DDoS
87,0.0012022476498298323,2.4877714432111584,0.17821303705085229,DDoS
120,0.0007701331784096231,2.2880133403908944,0.05452397217270564,DDoS
66,0.001595182899020136,2.4519772238479023,0.08658092241879023,DDoS
67,0.0013459344038855565,2.6647159064422032,0.18022201310418212,DDoS
102,0.00075102992584685,1.6690919062660634,0.1416713621873873,DDoS
109,0.0021936510374138177,2.253355256928198,0.09089142724843198,DDoS
76,0.0007609973851285516,1.6848364965496614,0.04324814353753095,DDoS
87,0.0009214472720704159,2.122445373582001,0.15310801051537415,DDoS
97,0.0007490988515893464,2.1466826175373557,0.01321099243975561,DDoS
122,0.000831578839961199,1.0173028910783801,0.023922028925593565,DDoS
82,0.0004882616270459443,1.4606401330223004,0.16186130581429278,DDoS
115,0.0008100197599701669,2.612682698575596,0.13075597722355065,DDoS
71,0.0007835222052520044,1.006859086593957,0.13990873441970783,DDoS
126,0.00042688582701956796,2.748742504032463,0.06364411975466265,DDoS
66,0.0001,2.4894506995219086,0.01283971688519916,DDoS
88,0.0013609143890039403,1.5710656079554512,0.11455467248482379,DDoS
96,0.0009523706574922617,1.3327613741295754,0.18202268690757367,DDoS
66,0.0011826582322930622,1.7984150690401066,0.053531582159996476,DDoS
93,0.00045199047703456136,2.0659181555527764,0.18409631103581411,DDoS
89,0.00042580730320736335,2.0909262605818366,0.17505577333067487,DDoS
70,0.0004697130261005322,1.1110858794986962,0.1989176507183924,DDoS
108,0.0010373292960202893,2.7421773542578394,0.03706577156484061,DDoS
68,0.0015245148695160172,2.569160404160526,0.16385602630819304,DDoS
85,0.001243454318056189,2.4907400691479062,0.1817145471710856,DDoS
104,0.0011687605448722333,1.8320125271452812,0.13892965844805183,DDoS
88,0.0002457449653146111,1.5208411303791245,0.07642593846467133,DDoS
83,0.0001,2.8000163180461928,0.06384096047482278,DDoS
73,0.0011739645126608229,2.770123062287407,0.18544836228366463,DDoS
89,0.0019587387869685175,2.317632647615138,0.18983498728131587,DDoS
120,0.0011608888707345707,2.0051461164809696,0.13583767558992083,DDoS
68,0.0007547403951219734,2.9600254290846344,0.10206863468644514,DDoS
119,0.001356401997110627,1.2243996518309062,0.028302651443250615,DDoS
65,0.0001,1.9173153780903125,0.11006483081841256,DDoS
94,0.0006085663527405924,2.1300357988580796,0.17551154700727,DDoS
71,0.0019068638899518448,1.7668355161434275,0.10057523837739671,DDoS
104,0.0008869163105708829,1.3556325190879328,0.1321164622015816,DDoS
70,0.0014219119418396372,1.6171814170387204,0.008604892545307986,DDoS
95,0.0012606232799369473,1.8973367711701226,0.01758008948393297,DDoS
116,0.001191279896499365,2.6680941742488073,0.17889167791835742,DDoS
89,0.001197326917551842,2.5198811367979514,0.1800446947710801,DDoS
97,0.0012304511992965942,2.7320307267554473,0.16531745402750248,DDoS
80,0.0020404518239850802,1.7705653094044103,0.08051885724770302,DDoS
72,0.001979108065578791,1.541752817175341,0.010984668108609387,DDoS
108,0.0008107015425852812,1.5825704120302613,0.07340235017938204,DDoS
121,0.0012456523014328699,2.0736835716424897,0.13873047238696876,DDoS
121,0.0017194531685825866,2.707437376582389,0.08755763937380134,DDoS
80,0.0010128451000073124,2.8422250061893974,0.12377000452889442,DDoS
127,0.0010353290402693727,1.190895737651655,0.013165590192730404,DDoS
89,0.0008865795725286675,1.5370624894321172,0.1558537936682969,DDoS
106,0.0001,1.3248179344188775,0.10964553282703521,DDoS
115,0.0008500213700682771,1.4165435928686425,0.11633776035932755,DDoS
88,0.0013322272406193288,2.702703428433156,0.1764673293112067,DDoS
64,0.001273391701763447,1.9484861683509065,0.13858731089785387,DDoS
110,0.0005441381789465419,1.301329471039761,0.1439708292273922,DDoS
102,0.0010573279663577705,2.9666108247991776,0.10961841593243185,DDoS
104,0.0006992561221928662,2.8026580636600573,0.08242555243609079,DDoS
69,0.0011991043979486535,1.830889533239263,0.03657144240644932,DDoS
110,0.001138112741874454,2.7830162509559875,0.17435699342925226,DDoS
124,0.0012363976880124903,2.296473762200396,0.03916224758024942,DDoS
125,0.0011047104389297385,1.4971385583691066,0.18798796034737308,DDoS
77,0.00028566582596765825,1.82826925433047,0.03842922341800852,DDoS
91,0.000560663455268241,1.1930277701115641,0.005127788977780723,DDoS
77,0.0009473823334323623,2.358464270140733,0.10930730829270857,DDoS
113,0.0014774566022794267,2.4868369610991206,0.14949288888235404,DDoS
81,0.0006536302490802199,2.882348369606877,0.13441729319806187,DDoS
95,0.0013329707905483652,1.3551242260952654,0.04403443957048388,DDoS
124,0.0012712460610440277,2.2976987447260404,0.0243790086577965,DDoS
111,0.0016842879725927256,1.5990412682204245,0.1676572244182365,DDoS
104,0.0008026176340024474,1.090081190587662,0.04847567483641482,DDoS
71,0.001404519163318746,2.4168360797518265,0.023802275248401308,DDoS
118,0.001173780006067792,2.8058291919528093,0.18503180039794742,DDoS
112,0.0008409339695911981,1.7897818783977684,0.12200316471489073,DDoS
69,0.0011154814057847888,1.4399031356892067,0.05449506518420422,DDoS
88,0.001228482609494668,1.8781386859491458,0.13449339246399283,DDoS
86,0.0008067428683410281,1.0436115110867237,0.0908694051655987,DDoS
104,0.0015417438541704695,2.1863712629093914,0.010455337883060856,DDoS
77,0.0005212382739288807,1.1534081661798705,0.11555564618181953,DDoS
71,0.0005443932850823687,1.2002389603721353,0.088816887956678,DDoS
72,0.00014281270181928896,2.898779780997547,0.054896078448945465,DDoS
108,0.0004415860345091862,2.4025607194636738,0.025560731698086838,DDoS
112,0.0016349360127298903,1.2428917912306663,0.15954678330543057,DDoS
101,0.0007329555479882318,1.051466468719434,0.048793577867491326,DDoS
87,0.001195434480124001,2.50140952987147,0.10191189777999404,DDoS
64,0.0009075774226489835,1.881677921163079,0.0806496092045,DDoS
109,0.0006762456913284864,1.6751209827422209,0.17798695579129648,DDoS
80,0.000611727616191731,2.6584522109219697,0.14127777783170903,DDoS
110,0.0002878373935012627,2.044455573937947,0.01667924997832795,DDoS
79,0.001011203013565868,2.1824070212252025,0.0859574258105354,DDoS
99,0.002268747140766118,2.125282754427226,0.013886456514324054,DDoS
103,0.0011536312104805126,2.753683545823752,0.19168821065174202,DDoS
100,0.0005077262517536188,2.1745435097907633,0.03916087788137179,DDoS
81,0.0015824458248046465,2.0388908371511745,0.12969580008120787,DDoS
110,0.0009080640589138181,2.6323810055762644,0.008841925436225218,DDoS
98,0.001138989847661742,1.2394184125854721,0.08997518319910079,DDoS
116,0.0009345159478218368,2.3762596326267653,0.05523692498033426,DDoS
109,0.0013361692384538542,1.0525139292751071,0.09490202762984512,DDoS
114,0.001700867823309997,2.098923433861123,0.1398078356016162,DDoS
118,0.0011094993910492406,1.90871634179547,0.1767120017574169,DDoS
108,0.0012306531716413918,2.143746304437842,0.18080972549426397,DDoS
95,0.0007092937530565024,2.8571204019820664,0.16483485292594496,DDoS
88,0.0012429661610569272,1.5490817067811895,0.13274080579106226,DDoS
93,0.0012354443522250937,1.0111901267488324,0.1054728554938586,DDoS
76,0.0012591057991421211,2.280768571612051,0.0898935828654764,DDoS
92,0.0007567061939258325,2.8609901430210076,0.005592400611384086,DDoS
121,0.0014475721086292953,2.6621107170973106,0.035169528981814135,DDoS
